4511:2.4299598878715187 15.395255395385902 4.02230571443215 4.6169602405279875 -8.62613897304982 -18.31059296336025 12.378401088761166 -3.0082785272970796 -5.748385334853083 -13.06164673436433
5090:-9.407120130956173 -1.9369340057019144 8.480237894458696 -0.17055336851626635 7.519332051277161 -2.7557570287026465 4.840296430513263 12.792856242507696 10.375888395123184 -0.6663242909125984
5137:-4.925789540400729 27.854943882965017 31.60504626831971 7.957686820998788 14.818967783357948 -53.53202665550634 36.667971735820174 -7.378040741139557 2.5611898007337004 -33.901050405111164
5603:-1.5387102463282645 8.073410261655226 -2.8405509321019053 16.16445901338011 -6.879310017451644 -9.844443310983479 7.702876342460513 14.255733111000154 -15.565886620199308 -20.32940326537937
5778:-8.324822997674346 -2.0073173738783225 12.046634345082566 -3.6395508321002126 9.493693601340055 0.21126297861337662 7.600436149165034 9.76585441827774 15.332982391119003 3.257604236714542
6339:-0.15328481141477823 -1.3842154294252396 0.23053298890590668 2.3297500126063824 0.5280820801854134 -1.688798313960433 -1.1195666939020157 1.9280260652303696 2.1453683972358704 0.8195713311433792
6767:-1.514185270294547 1.370759510435164 2.7074755616486073 3.026287619024515 -0.10827399790287018 -3.6787608563899994 1.098386898636818 4.335254492238164 -4.646509721875191 1.3851782772690058
7199:-2.010617146268487 7.439216359169222 3.3539085320662707 4.408316220156848 -6.583730812650174 -11.379348635673523 5.441267934627831 2.6209061695844866 -4.946035414934158 -12.359932714141905
9612:-8.042501686140895 -0.7672886701766402 11.200902381679043 4.875215918757021 3.979638561606407 -1.0341823254711926 2.576599197462201 14.160644464194775 7.543970201164484 1.0211655928287655
10142:-2.1604223577305675 0.16122354101389647 -0.3384870430454612 4.760530583560467 1.375335594639182 -3.948309449478984 -1.8315627893898636 6.554041504859924 4.652216788381338 -0.5719148302450776
11190:-1.9699536345433444 1.7679134767968208 0.152126602595672 5.197737908922136 3.460754942148924 -15.630065301433206 4.727595118805766 3.6461535594426095 7.185379896545783 -0.2087584137916565
11514:-0.5683097834698856 1.1976380608975887 1.1218766905367374 2.5087759625166655 0.4689408242702484 -2.3708127420395613 -0.6436948888003826 -0.2929980456829071 1.9776165336370468 1.1327308639883995
11760:-7.113363767042756 2.7753460214007646 3.912891464540735 7.393395929597318 -2.087823085486889 -12.47752826102078 0.7649773545563221 8.046582048758864 -4.970780773553997 -5.533570673316717
12788:-3.5791084049269557 1.6749558104202151 3.8693696605041623 3.460077407769859 -0.6256892401725054 -4.579612450674176 -1.4726527985185385 4.72801049053669 0.2007851004600525 -3.6974457120522857
13948:2.487000472145155 -3.2374993404373527 12.462318797595799 7.15486806910485 2.3119620010256767 -10.04792950488627 -3.799623241648078 2.5101466588675976 -9.223688306286931 -12.82018830627203
14533:11.24006841913797 -1.0601295863743871 21.29875207040459 4.929033748805523 2.0499558821320534 -27.678425706923008 2.794283924391493 -2.4562959261238575 -7.845987040083855 -26.46600750857033
15459:-4.587271714583039 1.2104919672128744 3.6117649420630187 9.741336029954255 -2.5405405927449465 -10.614374170079827 4.463954632927198 -1.650058189406991 -1.3076680935919285 -3.1646911636344157
15523:-2.2011324213817716 4.041622665128671 2.991911158664152 5.469546988606453 -5.697249670047313 -8.007683685049415 4.854254020377994 0.8338145083398558 -3.080784849822521 -1.8089280389249325
16280:-9.855077766114846 -3.3366375259356573 4.1763840147759765 12.166747110895813 3.642413701862097 -8.363146002404392 1.0388650223612785 10.280079521238804 -2.084533211775124 -7.487972836941481
16581:-3.6075913896784186 -0.09864814963657409 15.650345536647364 8.543541789986193 12.088386486284435 -32.555607720743865 4.608277764171362 3.9231744530261494 -5.023329691030085 -19.345136052463204
16607:17.3462681400124 -0.4608835765393451 17.942011523991823 -2.6256514312699437 1.9898439007811248 -43.557180563919246 27.161030768882483 1.7615595609531738 -0.33988931216299534 -11.476592869497836
16732:-5.270259791053832 0.40570694115012884 14.48851958825253 9.294879995286465 2.0554973985999823 -5.985005335882306 5.140222464222461 3.3912687115371227 1.4596274960786104 -2.408937136642635
17444:-3.1354500849265605 30.320817361585796 40.15771688264795 1.8856532466597855 3.012908979319036 -26.50248682592064 34.62929775007069 0.340881472453475 -0.6937894432339817 -30.690525475889444
17614:0.718083139276132 12.21560886921361 3.24699550610967 -1.4616811443120241 7.896699496544898 -26.603823628742248 19.20636202278547 17.473239490762353 12.746044293278828 -5.919695939403027
17617:-2.227318292018026 0.27068120683543384 3.3908298627939075 4.296324684284627 2.1127687050029635 -3.9436924108304083 -1.976265225559473 3.6394783556461334 5.941964499652386 0.6719462615437806
17760:-1.487087253248319 10.886387207428925 -7.3422444285824895 15.34393258485943 -6.87158376397565 -13.29706368688494 11.610939706675708 17.31649700651178 -14.14715376473032 -25.359777892939746
18490:-1.7767403775360435 1.4041329660685733 6.633342795073986 11.586308538913727 -7.47477519698441 -3.2993765082210302 2.4943584576249123 6.933961040398572 -11.588518157601357 -2.4757043663412333
18874:0.7855019150301814 -3.219266649335623 2.401443541748449 0.2859608605504036 1.7318731360137463 -8.638738304376602 0.6049567915615626 -0.683826394379139 -5.1478878278285265 -5.401980463822838
19108:-7.398128888569772 -0.06163120851852 0.900821330724284 2.7948618587106466 2.6126592606306076 -8.060326877981424 1.107384368777275 7.103525765240192 6.312143283896148 0.09590063989162445
19181:-4.276055274531245 4.804867552535143 -1.1408109557814896 7.40848913602531 2.9612262565642595 -17.487705662846565 7.391798130993266 -0.27590214647352695 -3.90857629198581 -9.530861148494296
19258:-8.375652237795293 3.961370792821981 7.209980186307803 8.378970549441874 14.289119004271924 -34.0038382015191 6.234155259095132 14.321372585371137 -18.3217564036604 -23.3912095814012
19355:4.583309285342693 7.018516361713409 1.0128133944235742 1.1388002084568143 -5.041541908867657 -17.64209389127791 12.588237762451172 1.1035922598093748 -2.2941923826001585 -13.409806849434972
19794:6.60885405074805 3.986675925203599 -0.9756743456237018 -10.20552346855402 -5.862964734144043 -26.22699094749987 23.46015192847699 15.968696292024106 9.432086444459856 0.17186630703508854
20214:2.8290280075743794 2.915062797954306 5.42504258453846 5.923265901394188 -0.8795071579515934 -8.943859008140862 1.7701157769188285 8.596152257174253 -9.796656341291964 -3.9509793017059565
20499:0.20414286875166 0.6222357013029978 -0.7281158110126853 17.18028925731778 -5.914664309471846 -5.947984636761248 5.990901034325361 12.959810093045235 -13.039470359683037 -15.273141832090914
20667:-3.76686228136532 32.39258159068413 7.998261267552152 -1.873123756609857 -14.193242909386754 -61.12163956928998 25.796394317469094 -15.892627160006668 -19.822210549609736 -56.2536507488112
21664:21.5142380555626 15.308897144219372 60.50746020977385 8.788882847875357 27.73502292810008 -95.0222401926294 32.40076838392997 -38.543127222859766 -8.063370934687555 -70.55222409690032
21953:-1.3379654788877815 2.8427145482273772 -0.35893221851438284 14.760765492916107 -6.295243468601257 -8.086556185036898 7.017364114522934 11.820655717572663 -9.620510237989947 -15.381537887267768
23055:1.7396734540816396 -34.90425585693447 45.19808239559643 -3.9285758370533586 28.43357154756086 -58.346391243394464 48.51924289483577 17.244127498473972 31.608475736808032 -19.879115183837712
23236:-5.981759892310947 12.314868735033087 -2.5160220295656472 1.4398811422288418 2.689289280679077 -26.575548130553216 9.812019816425163 10.277470143511891 -2.1587811768986285 -23.485535873565823
23519:-0.17752426862716675 0.4105474166572094 0.9883870631456375 2.300278153270483 0.4694098085165024 -0.8118404299020767 -0.5363999754190445 0.701168417930603 1.9248125106096268 0.6715862900018692
23525:-3.5763428285717964 2.750395816634409 0.6179634190630168 9.406481368467212 1.8181313704699278 -8.548857536166906 2.6790386056527495 1.0498526971787214 -0.18008074164390564 -2.4910305365920067
23561:-1.88496782630682 -5.3704269079025835 0.9481428561266512 2.671870296820998 7.973793484270573 -7.141662555281073 7.468631461262703 4.122153280302882 5.269267167896032 4.867056191433221
23571:6.996124147204682 8.924258051556535 18.29674970684573 8.208026508800685 9.806635863904376 -46.4782494911924 7.955926446244121 -8.323747246467974 -15.487899254541844 -31.570387510582805
23808:-2.3216868061572313 1.6646517921471968 3.6171690130140632 10.328365095891058 -1.8079963382333517 -6.330192495137453 -0.9605172667652369 4.141721893101931 -5.18543566763401 1.4902404760941863
23849:-2.822027082554996 -2.3899057146627456 0.954041875898838 2.6418694062158465 2.506389304995537 -4.692467282060534 -1.7495688593480736 4.427240669727325 6.2072940319776535 2.2690218868665397
24024:-0.3691360102966428 -9.976771063636988 5.161366141866893 -1.285550780594349 6.905900517478585 -12.295062109827995 5.838592641055584 4.488238338381052 7.6014250833541155 0.18129890481941402
24209:0.7895206660032272 1.0594098353758454 0.6410412695258856 -2.9743565656244755 0.13791091367602348 -6.895216353237629 5.019297532737255 10.124039269983768 7.351659383624792 4.089429512619972
24799:-1.3018895639106631 -4.918129199184477 2.252306546084583 0.31881578359752893 0.44704630970954895 -11.269505532458425 1.4520606473088264 12.599852641113102 6.484198997728527 0.32864334736950696
25134:-14.845240129623562 -3.7640745852841064 22.73760402877815 7.521060738712549 12.874839945696294 -29.953095107804984 9.366452841088176 11.089398556447122 -1.2943895829375833 -21.636013726470992
25989:-1.2943774703890085 -0.6959074745536782 6.8154431083239615 6.1501265512779355 3.86612813686952 -17.738222270272672 -0.16115508833900094 3.77471923828125 1.826030783355236 -5.694121802225709
26012:-5.6230535137001425 -11.805697020783555 23.058988457312807 20.759826136752963 8.870429067872465 -24.781565268989652 8.932951930677518 -6.067075182625558 0.10805685445666313 -15.608231920690741
26089:5.1122243634890765 -2.428955624694936 18.718332351418212 -12.56261602602899 7.171403019980062 -47.23557164752856 40.00173745746724 4.161023028660566 16.970122805796564 -5.011076079914346
26673:52.230340217007324 4.278684673132375 46.356311144074425 -14.478648428805172 24.736733480356634 -102.76818633964285 69.81393947877223 -6.517010588606354 21.69769212929532 -23.449468177044764
27739:-2.151595015078783 -2.8596385448472574 -0.06265979260206223 3.0179488137364388 0.6278121452778578 -3.876025937497616 -0.7785477731376886 2.57141088321805 1.278411403298378 -1.383236258290708
27853:14.728749419562519 22.793938010698184 8.853908490622416 3.6892627952620387 7.260943332221359 -40.99099453538656 15.470836820313707 -2.112884073460009 -4.928737507783808 -17.787020892836154
29280:-2.0796233834698796 8.328807072422933 9.99825402861461 9.625166931189597 -7.922225839458406 -29.707459359429777 8.694659844273701 -14.899165443086531 -18.68441196368076 -31.04619449004531
29248:70.42256996873766 -20.214015854639 25.0079566615168 -10.311991001479328 36.037785194814205 -2.2207130268216133 34.24831567890942 -14.39306602627039 27.46073778346181 -15.236810619477183
4287:-3.077797383069992 -1.9058085666038096 -0.21600214135833085 0.7360205035656691 5.858699552714825 -10.411973393056542 6.765950554748997 -0.18471036525443196 3.7448289282619953 2.7119335629977286
9024:16.69581429194659 12.822017173049971 14.378675036132336 -1.3659441964700818 17.73009093850851 -17.821724224835634 -7.953303502872586 -6.755463257431984 -8.280959732830524 2.1102999672293663
23424:3.1277064383029938 -4.386184917064384 15.739338201237842 0.7555309263989329 2.846678338944912 -8.213879570364952 2.965591902611777 -3.4440013617277145 -4.441103916615248 -12.64960534311831
490:-6.297017625300214 -0.36019191634841263 16.343079793965444 -2.888886612839997 11.399969242047518 -14.425099723506719 23.130572511581704 7.894274176098406 11.964069780427963 -0.33694931538775563
4534:-5.98745778738521 19.048182361526415 4.941251099808142 8.100944793783128 1.1283986857160926 -13.901080495677888 14.556246349588037 -12.827370502054691 4.3476947483140975 -9.412676342763007
8730:5.27207104023546 14.208121093688533 0.06251365784555674 -2.3270424669608474 1.3399937665089965 -16.387801131233573 4.8856357503682375 8.1048126462847 -3.396456716582179 -6.802733475342393
10175:-8.767457488691434 -0.4150121007114649 12.547718700719997 13.186435132287443 -1.118612158112228 -12.391509267967194 5.187618885945994 8.530252474418376 -11.918001346290112 -7.279715070035309
17452:-2.233900971710682 0.6835936146089807 4.199704077094793 2.705655968748033 1.7072967439889908 -2.462046906352043 3.982173003256321 -1.8122717216610909 0.16628863662481308 -1.4469938352704048
29315:-4.793187143281102 1.014667086303234 6.730966970324516 -1.3233988443389535 4.371741019189358 -3.2763360706157982 0.19662237633019686 0.4811844825744629 6.4356374852359295 -2.0961833796463907
820:-3.3854313027113676 0.498748479411006 3.5896101966500282 -1.826730526983738 2.6318466812372208 -0.40679844887927175 2.2028570126276463 2.0484666153788567 3.9757863730192184 0.00033902330324053764
1083:-1.4636420914903283 2.085481627844274 5.974229447543621 2.5090816244482994 -0.2130400389432907 -0.3881388660520315 7.322391141206026 1.1253177151083946 -0.361435541883111 0.015806389041244984
11951:-1.7888922533020377 9.108146555139683 -2.416642867261544 5.072734939865768 4.662606591824442 -13.1737871337682 9.79569603689015 -3.509263247717172 -2.8957173069939017 -4.011745502240956
12911:-5.094800942344591 7.1783181567443535 -0.8266426103655249 9.916272643953562 2.9008777597919106 -14.53391890367493 3.80025553307496 11.10134826041758 -12.629253849387169 -11.461969336960465
13276:2.509797972161323 11.13487995043397 3.35129875340499 -4.71208171825856 11.604733012616634 -12.460819862782955 -3.866923786699772 -1.5794923715293407 -8.958093464374542 3.517855593934655
27999:31.368647523690015 12.511392808170058 26.54376944177784 7.202583677135408 33.74229759722948 -32.98305283859372 -8.754351719748229 -20.38771453872323 -5.585761074675247 -0.6625464875251055
12855:-1.0336510920897126 2.127247278462164 1.835380838252604 8.261899444274604 -1.680758597329259 -6.753018035553396 0.15405015647411346 5.55368522554636 -8.889421608299017 -1.6487834304571152
22947:-0.4990722881630063 -1.8993761613965034 -0.03100733458995819 -0.18394923210144043 0.45241118129342794 -3.507157200947404 -0.13452045992016792 3.0701620131731033 1.0493630766868591 -0.03283800557255745
2814:7.228264971636236 6.871843068744056 3.315802063792944 -8.25380733422935 2.609970223158598 -13.72750947251916 12.212945931591094 2.13071895763278 10.862889467738569 5.922215338796377
10810:0.7422240388114005 14.143507384462282 12.759873470989987 1.8687282335013151 6.162291696295142 -14.391959653701633 5.50688136741519 10.756869251898024 -2.988385397940874 -4.5263113607652485
8123:-0.6464814636856318 0.397715097758919 4.838156074285507 -0.043008992448449135 0.09541206154972315 -1.9957492500543594 5.359868828032631 0.1913590468466282 4.344409042969346 -0.7259801924228668
4137:-3.9693539422005415 0.7011466305702925 1.4852274514269084 -1.363216825760901 3.5914026722311974 -2.9208014053292572 4.436678657308221 3.145360758062452 5.326076716184616 0.7986427801661193
6235:-5.929878902155906 7.888228006660938 2.4128791918046772 7.9030338283628225 -7.456763811409473 -15.618723534978926 6.296600551344454 3.2130630994797684 -15.45245919469744 -23.60796997975558
24210:-3.282846090150997 5.6112844828749076 6.448899497045204 10.248622355051339 1.6316566430032253 -7.401470349635929 2.486849505454302 -3.2880337722599506 -5.656146302819252 -9.31096926284954
16269:5.246971401385963 6.961085892980918 6.191345282131806 -0.19526017736643553 9.327043302357197 -10.352184381335974 -6.062258517369628 -1.6020986177027225 -4.598126258701086 2.043976252898574
17469:1.3491626484319568 1.384624551748857 2.7429433891084045 4.212913177907467 0.22385261952877045 -3.9536589179188013 -2.0740820867940784 1.9036708548665047 1.10246229916811 -0.9646284580230713
20880:0.8575867544859648 -1.605385678471066 2.769075945019722 -0.1429780125617981 1.112479567527771 -3.2235367000102997 -0.2849018219858408 -1.205487221479416 0.6227812767028809 0.6010037697851658
23113:6.762925527989864 5.3166596617084 9.320051803719252 0.5989737445488572 10.019739292562008 -11.959954548627138 -7.225344970822334 -7.401719301939011 -8.722482670098543 0.7835433147847652
5326:1.308524675667286 -0.22657135990448296 0.9276508325710893 0.42298854421824217 0.282481849193573 -1.6949723772704601 0.47576928813941777 0.7269773557782173 1.113503996282816 0.5796011984348297
26969:-4.224430536851287 -3.794511278392747 1.1072682812809944 2.1966936476528645 2.668986991047859 -4.358477592933923 0.47209018655121326 1.6623555719852448 0.05459966789931059 -0.46274930285289884
956:-0.1075600862968713 10.599784627673216 2.0148722757585347 11.308105868287385 -7.807124900165945 -11.34528134483844 7.482083723880351 9.8887962429435 -13.464285677997395 -30.24619050230831
6437:-0.642227403819561 2.7589207589626312 3.3299692943692207 -2.096785598434508 0.7125334106385708 -4.501424416899681 -0.793972852639854 -2.8868095874786377 0.9105721116065979 -5.157194914296269
7866:0.016027778387069702 0.3746986167971045 1.0781629905104637 -0.36769843101501465 -0.19017435610294342 -0.9553543925285339 1.4526532590389252 -0.9500536173582077 0.5003675296902657 -0.3357784040272236
27271:-3.2301619332283735 1.6164138903841376 4.793091177940369 0.30319068394601345 -0.31718214601278305 -0.39675600081682205 1.6492675635963678 1.5333483219146729 2.8035563975572586 0.03332552872598171
15499:-0.792417144170031 6.411485642194748 -4.416115943808109 1.990533720701933 1.3748021721839905 -4.772461101412773 5.122842788696289 -1.072505997493863 -1.6119302508886904 -4.395665943622589
10:-1.7420642962679267 1.682424147380516 0.5081716112326831 0.8516361033543944 1.8899266943335533 -0.5010382123291492 -0.38113460317254066 3.2750243544578552 1.9704832211136818 0.4496880630031228
819:-3.0597884515300393 -0.3199906051158905 -0.09099148958921432 -0.26409901678562164 2.0395305529236794 -1.1483887289650738 0.7780475281178951 1.054802842438221 1.035922147333622 -1.5508327172137797
7627:3.4510438004508615 1.9125968881417066 9.051607806235552 -0.1136211771517992 -1.9697807561606169 -16.122728619724512 8.238759502768517 -7.2778251226991415 -0.540112451184541 -3.77959443628788
10837:-2.8623506042640656 1.201452701119706 3.1269019613973796 -3.4682243578135967 2.4389669820666313 -6.151852894574404 3.8904204480350018 2.713919162750244 4.654245987534523 -2.2606147043406963
8748:-4.6878542881459 12.073955030646175 3.316505374154076 9.21083322353661 -0.15127505362033844 -11.469682830385864 4.43658387567848 -4.329839771613479 -8.731618668884039 -5.179896485991776
8817:-0.5111064871307462 1.1120224223705009 4.588992019183934 17.944419413805008 -9.843274269253016 -4.298557284288108 6.0541879162192345 12.753587833663914 -18.716619733721018 -10.74826049618423
27027:-1.2733583748340607 0.43170707300305367 0.8676334253977984 2.1278812400996685 -0.3459998667240143 -1.0087630823254585 0.4558167178183794 1.1304280459880829 0.0280635803937912 -0.045087527483701706
25873:0.9165093004703522 1.021729052066803 0.5143878906965256 0.26936349272727966 0.20457951724529266 -0.7339122742414474 1.027412623167038 -1.2140504121780396 0.4555366672575474 -0.034924253821372986
5652:2.994344451930374 2.18569577857852 4.711325184209272 2.3105382174253464 1.4407900422811508 -3.933783382177353 2.1132714548148215 -6.175909418612719 1.2023226954042912 -0.7875593267381191
7226:0.40353427827358246 -0.6501195442397147 2.190557334572077 3.4895910769701004 -0.22241820394992828 -2.7194657512009144 -0.720802198164165 0.07608050107955933 -1.9872549623250961 -2.0709329694509506
2940:1.059203143697232 7.471531852846965 4.725088275503367 -5.304698592983186 10.698148719966412 -11.796640861779451 -7.342592805624008 -1.9695983678102493 -12.084227818995714 -0.04980446211993694
20260:2.207937078550458 0.29997346946038306 2.6508648842573166 0.8507607243955135 -0.029909543693065643 -1.6705508902668953 -0.1881643682718277 -0.39286965131759644 0.07946151494979858 -1.5379799604415894
23755:2.1581690683960915 -2.3829847872257233 5.322779610753059 4.16812277585268 1.4040281996130943 -4.19293812289834 0.5056894421577454 -3.1486917957663536 -1.5407100170850754 -2.707042582333088
25502:-1.9058400592766702 1.1358609718736261 2.8374962797388434 1.684100279584527 0.19608596991747618 -4.6949889454990625 -2.5092554315924644 -2.5457178950309753 0.5817018151283264 -3.4757217466831207
29083:-2.238802491221577 -0.6325293211266398 1.6174695536028594 -0.7633757442235947 2.515203483402729 -2.5318782180547714 -1.49584118463099 0.38779258728027344 1.2328648529946804 -0.3106479858979583
7068:1.9761386532336473 -2.7840722003020346 4.262418051250279 2.027743832208216 -1.2459744554944336 -8.200275514274836 1.1827733311802149 4.527222688309848 -7.699279133230448 -5.595152869820595
16698:-1.0093330387026072 1.1533049221616238 -0.549648106098175 0.4968207851052284 0.5898246914148331 -4.726264778524637 2.503518307581544 -0.3904615677893162 -2.3770135464146733 -3.519536431878805
16903:-1.2171408981084824 3.6936508864164352 0.18753139628097415 0.3385997246950865 1.692619001492858 -2.7464050501585007 0.9028009697794914 -2.390272369608283 -0.3463464081287384 -4.694255165755749
12114:-3.0419564247131348 3.2561083026230335 -1.4212805898860097 0.9901809245347977 4.825907710008323 -5.133227486163378 5.368666388094425 0.46862843446433544 2.2672999389469624 0.14649668708443642
25242:-0.10942352563142776 -0.05289789289236069 0.14425639808177948 1.4602471590042114 -0.19529318809509277 -0.11240042746067047 -0.763241708278656 1.289648950099945 0.8314739912748337 -0.022906120866537094
26995:-0.8914681042078882 3.2871803938178346 -0.2335374541580677 6.967469837516546 1.7745042303577065 -6.695859722793102 0.7908226177096367 1.7947719506919384 -4.996288612484932 -2.7815028252080083
11421:1.5805706772953272 7.173422372667119 4.553809277946129 -1.0674891425296664 9.439754761755466 -10.975718755275011 -5.928216397762299 -2.3938157483935356 -6.692588549107313 1.8669950123876333
4463:-1.6461945166811347 -0.70973413833417 2.28708812687546 2.540515299886465 -0.9069160893559456 -2.933535784482956 -1.905228454619646 4.023644424974918 -2.407575611025095 -0.3165358826518059
4712:-1.9958411306142807 -0.8682986528147012 2.9953652694821358 2.949402713216841 2.2538145259022713 -3.03747617918998 0.02389196469448507 -2.5643399842083454 1.0956249218434095 -0.5051756845787168
15668:-1.4543882301077247 -1.6278282974381 0.5777716562151909 0.8250216096639633 1.9608709998428822 -1.3653811924159527 -1.2005079686641693 0.09398353099822998 0.3159620314836502 -0.40156204253435135
29708:-2.9285104544833302 -1.9903175209183246 1.5346131324768066 2.22160854190588 2.6168802827596664 -0.6007194425910711 -1.7958175260573626 2.4826122522354126 2.789050504565239 0.7339401617646217
1938:7.61274983221665 5.024985876632854 4.665099650621414 -0.8687637504190207 9.0589030534029 -7.12183179333806 0.36331053962931037 -2.8234938457608223 0.006777502596378326 -0.37554919347167015
1618:-1.9739904664456844 -0.765482508810237 1.7057100236415863 -0.19240501895546913 2.7939698472619057 -0.7974207028746605 0.5352784357964993 3.0659646689891815 3.106620393693447 1.405801291577518
10147:-0.48511718213558197 1.005755091784522 1.9714552133809775 2.216638721525669 0.21162707451730967 -1.0231230407953262 0.12868661433458328 -0.5572036057710648 -0.5165181010961533 -0.29674575105309486
19124:-0.6027514087036252 -0.38920147716999054 0.7448879489675164 1.698297068476677 -0.9182158708572388 -0.31017916090786457 -0.5960103869438171 1.9525473415851593 0.5198350511491299 0.08415500819683075
27732:-0.9835535772144794 2.8852080553770065 1.6764067774638534 -0.2498486489057541 1.3708769110962749 -2.590969752520323 0.4542023241519928 -1.6772380024194717 1.577531460672617 -1.4769165143370628
13146:-1.4995923712849617 -0.766063648276031 3.1643659146502614 3.5219432935118675 -0.6990562155842781 -3.1302182972431183 -0.8011834658682346 2.7174781663925387 -3.1237654127180576 -0.47147628385573626
6055:0.32238939963281155 3.9079490303993225 1.2801673612557352 -2.8444575034081936 -0.005503889173269272 -5.319366216659546 -0.10418857634067535 -1.6156746968626976 0.4776606969535351 -3.655527524650097
18542:-1.3447934249415994 2.3344671581871808 2.3581830139737576 1.1775728911161423 -2.1686178855597973 -5.236031210049987 -0.537772674113512 1.182186484336853 0.7475878316909075 -0.2750670723617077
5455:-0.6835054964758456 1.2920433059334755 0.9115395657718182 1.2991580292582512 0.5031575486063957 -3.2302127331495285 -0.728224378079176 0.1607092171907425 0.5740055255591869 0.2799840047955513
20508:1.007417969405651 -0.1091451421380043 1.2055075475946069 0.32236981950700283 0.08010077103972435 -0.9815888479351997 0.7071597725152969 0.04849514365196228 0.25902966782450676 -2.808519311249256
24478:-0.07246468961238861 0.09591790288686752 -0.9880932187661529 0.6896856278181076 0.7325519621372223 -0.958464153110981 -0.14123117923736572 1.9582670331001282 -0.6168755330145359 -0.9360061697661877
1344:0.16394118778407574 -0.989875752478838 0.27767982706427574 0.8321240469813347 -0.3399012479931116 -1.540002778172493 0.46896007657051086 0.2645365595817566 0.05743631720542908 -1.0721449851989746
1129:-0.8406004374846816 -0.6016866751015186 0.652910316362977 1.1511421725153923 0.380245566368103 -1.2800733693875372 -0.19174990057945251 2.0604383759200573 2.4420842677354813 0.17208265094086528
5845:0.0843849740922451 -1.426357046002522 2.147243693470955 1.5589612303301692 0.28394376300275326 -3.2168293334543705 -1.0598981853108853 0.18375911563634872 1.224423298612237 -1.5965698789805174
14683:-3.033451464958489 -0.36500838957726955 3.3795511052012444 0.9233682295307517 2.6947131305933 1.4070878974162042 1.0611720867455006 2.652144853025675 4.156380593776703 0.6344170519150794
8532:-0.6688109934329987 0.23985510575585067 1.2284085005521774 0.46621157228946686 0.9047888964414597 0.3413279689848423 0.570750504732132 0.18908563256263733 0.6820311695337296 0.7206963896751404
22889:0.6989227263256907 0.317745178937912 1.0761682763695717 1.3861058056354523 0.5888144969940186 -0.7028617467731237 -1.0154209434986115 -0.13030898571014404 0.4465760588645935 0.19387326389551163
14719:-0.4974492387846112 0.5434373021125793 1.6693003065884113 1.349490363150835 -0.3165885806083679 -1.6631194408982992 0.9643832445144653 -0.9756702408194542 2.171080991625786 0.5541708571836352
7109:0.6995439194142818 1.7545964499004185 1.8068586364388466 -0.4430305231362581 0.14058811590075493 -4.650481924414635 -0.5023822812363505 -0.30518873408436775 0.614212753251195 -0.4538086438551545
26956:-0.9192728940397501 1.0299057811498642 0.5511915124952793 1.8660996928811073 -0.7591524198651314 -1.6675610393285751 -0.5617613941431046 1.5113630443811417 -2.599598854780197 -0.18034131452441216
5785:0.7920118030160666 -0.0482790581882 0.4351617097854614 0.07404527068138123 -0.47644104063510895 -0.666226327419281 0.4740581810474396 0.5184343308210373 0.726729542016983 -0.33338257297873497
5874:-0.16630896925926208 0.002026396570727229 0.24213412404060364 0.22047638893127441 0.20675413310527802 -0.051051635295152664 -0.4764266312122345 0.15486526489257812 0.08178110420703888 0.35525158047676086
